430,1,1,0,0,0
435,1,1,0,0,0
440,1,1,0,0,0
445,1,1,0,0,0
450,1,1,0,0,0
455,1,1,0,0,0
460,1,1,0,0,0
465,1,1,0,0,0
470,1,1,0,0,0
475,1,1,0,0,0
480,1,1,0,0,0
485,1,1,0,0,0
490,1,1,0,0,0
495,1,1,0,0,0
500,1,1,0,0,0
505,1,1,0,0,0
510,1,1,0,0,0
515,1,1,0,0,0
520,1,1,0,0,0
525,1,1,0,0,0
530,1,1,0,0,0
535,1,1,0,0,0
540,1,1,0,0,0
545,1,1,0,0,0
550,1,1,0,0,0
555,1,1,0,0,0
560,1,1,0,0,0
565,1,1,0,0,0
570,1,1,0,0,0
575,1,1,0,0,0
580,1,1,0,0,0
585,1,1,0,0,0
590,1,1,0,0,0
595,1,1,0,0,0
600,1,1,0,0,0
605,1,1,0,0,0
610,1,1,0,0,0
615,1,1,0,0,0
620,1,1,0,0,0
625,1,1,0,0,0
630,1,1,0,0,0
635,1,1,0,0,0
640,1,1,0,0,0
645,1,1,0,0,0
650,1,1,0,0,0
655,1,1,0,0,0
660,1,1,0,0,0
665,1,1,0,0,0
670,1,1,0,0,0
675,1,1,0,0,0
680,1,1,0,0,0
685,1,1,0,0,0
690,1,1,0,0,0
695,1,1,0,0,0
700,1,1,0,0,0
705,1,1,0,0,0
710,1,1,0,0,0
715,1,1,0,0,0
720,1,1,0,0,0
725,1,1,0,0,0
730,1,1,0,0,0
735,1,1,0,0,0
740,1,1,0,0,0
745,1,1,0,0,0
750,0,1,0,0,0
755,1,1,0,0,0
760,1,0,1,0,0
765,1,0,1,0,0
770,1,0,1,0,0
775,1,0,1,0,0
780,1,0,1,0,0
785,1,1,1,0,0
790,1,0,1,0,0
795,1,1,1,0,0
800,1,1,1,0,0
805,1,1,1,0,0
810,1,0,1,0,0
815,1,1,0,0,0
820,1,0,0,0,0
825,0,0,0,0,0
830,1,1,0,0,0
835,1,0,0,0,0
840,1,1,0,0,0
845,0,0,0,0,0
850,0,1,0,0,0
855,0,0,0,0,0
860,0,0,0,0,0
865,0,0,0,0,0
870,0,0,0,0,0
875,1,1,0,0,0
880,0,1,0,0,0
885,0,1,0,0,0
890,0,1,0,0,0
895,0,1,0,0,0
900,0,1,0,0,0
905,0,1,0,0,0
910,0,1,0,0,0
915,0,1,0,0,0
920,0,1,0,0,0
925,0,1,0,0,0
930,0,1,0,0,0
935,0,1,0,0,0
940,0,1,0,0,0
945,0,1,0,0,0
950,0,1,0,0,0
955,0,1,0,0,0
960,0,1,0,0,0
965,0,1,0,0,0
970,0,1,0,0,0
975,0,1,0,0,0
980,0,1,0,0,0
985,0,1,0,0,0
990,0,1,0,0,0
995,0,1,0,0,0
1000,0,1,0,0,0
1005,0,1,0,0,0
1010,0,1,0,0,0
1015,0,1,0,0,0
1020,0,1,0,0,0
1025,0,1,0,0,0
1030,0,1,0,0,0
1035,0,1,0,0,0
1040,0,1,0,0,0
1045,0,1,0,0,0
1050,0,1,0,0,0
1055,0,1,0,0,0
1060,0,1,0,0,0
1065,0,1,0,0,0
1070,0,1,0,0,0
1075,0,1,0,0,0
1080,0,1,0,0,0
1085,0,1,0,0,0
1090,0,1,0,0,0
1095,0,1,0,0,0
1100,0,1,0,0,0
1105,0,1,0,0,0
1110,0,1,0,0,0
1115,0,1,0,0,0
1120,0,1,0,0,0
1125,0,1,0,0,0
1130,0,1,0,0,0
1135,0,1,0,0,0
1140,0,1,0,0,0
1145,0,1,0,0,0
1150,0,1,0,0,0
1155,0,1,0,0,0
1160,0,1,0,0,0
1165,0,1,0,0,0
1170,0,1,0,0,0
1175,0,1,0,0,0
1180,0,1,0,0,0
1185,0,1,0,0,0
1190,0,1,0,0,0
1195,0,1,0,0,0
1200,0,1,0,0,0
1205,0,1,0,0,0
1210,0,1,0,0,0
1215,0,1,0,0,0
1220,0,1,0,0,0
1225,0,1,0,0,0
1230,0,1,0,0,0
1235,0,1,0,0,0
1240,0,1,0,0,0
1245,0,1,0,0,0
1250,0,1,0,0,0
1255,0,1,0,0,0
1260,0,1,0,0,0
1265,0,1,0,0,0
1270,0,1,0,0,0
1275,0,1,0,0,0
1280,0,1,0,0,0
1285,0,1,0,0,0
1290,0,1,0,0,0
1295,0,1,0,0,0
1300,0,1,0,0,0
1305,0,1,0,0,0
1310,0,1,0,0,0
1315,0,1,0,0,0
1320,0,1,0,0,0
1325,0,1,0,0,0
1330,0,1,0,0,0
1335,0,1,0,0,0
1340,0,1,0,0,0
1345,0,1,0,0,0
1350,0,1,0,0,0
1355,0,1,0,0,0
1360,0,1,0,0,0
1365,0,1,0,0,0
1370,0,1,0,0,0
1375,0,1,0,0,0
1380,0,1,0,0,0
1385,0,1,0,0,0
1390,0,1,0,0,0
1395,0,1,0,0,0
1400,0,1,0,0,0
1405,0,1,0,0,0
1410,0,1,0,0,0
1415,0,1,0,0,0
1420,0,1,0,0,0
1425,0,1,0,0,0
1430,0,1,0,0,0
1435,0,1,0,0,0
