685,1,0,1,1,1
690,1,0,1,1,1
695,1,0,1,1,1
700,1,0,1,1,1
705,1,0,1,1,1
710,1,0,1,1,1
715,1,0,1,1,1
720,1,0,1,1,1
725,1,0,1,1,1
730,1,0,1,1,1
735,1,0,1,1,1
740,1,0,1,1,1
745,1,0,1,1,1
750,1,0,1,1,1
755,1,0,1,1,1
760,1,0,1,1,1
765,1,0,1,1,1
770,1,0,1,1,1
775,1,0,1,1,1
780,1,0,1,1,1
785,1,0,1,1,1
790,1,0,1,1,1
795,1,0,1,1,1
800,1,0,1,1,1
805,1,0,1,1,1
810,1,0,1,1,1
815,1,0,1,1,1
820,1,0,1,1,1
825,1,0,1,1,1
830,1,0,1,1,1
835,1,0,1,1,1
840,1,0,1,1,1
845,1,0,1,1,1
850,1,0,1,1,1
855,1,0,1,1,1
860,1,0,1,1,1
865,1,0,1,1,1
870,1,0,1,1,1
875,1,0,1,1,1
880,0,0,1,1,1
885,0,0,0,1,1
890,0,0,0,1,1
895,0,0,0,1,1
900,0,0,0,1,1
905,0,0,0,1,1
910,0,0,0,1,1
915,0,0,0,1,1
920,0,0,0,1,1
925,0,0,0,1,1
930,0,0,0,1,1
935,0,0,0,1,1
940,0,0,0,1,1
945,0,0,0,1,1
950,0,0,0,1,1
955,0,0,0,1,1
960,0,0,0,1,1
965,0,0,0,1,1
970,0,0,0,1,1
975,0,0,0,1,1
980,0,0,0,1,1
985,0,0,0,1,1
990,0,0,0,1,1
995,0,0,0,1,1
1000,0,0,0,1,1
1005,0,0,0,1,1
1010,0,0,0,1,1
1015,0,0,0,1,1
1020,0,0,0,1,1
1025,0,0,0,1,1
1030,0,0,0,1,1
1035,0,0,0,1,1
1040,0,0,0,1,1
1045,0,0,0,1,1
1050,0,0,0,1,1
1055,0,0,0,1,1
1060,0,0,0,1,1
1065,0,0,0,1,1
1070,0,0,0,1,1
1075,0,0,0,1,1
1080,0,0,0,1,1
1085,0,0,0,1,1
1090,0,0,0,1,1
1095,0,0,0,1,1
1100,0,0,0,1,1
1105,0,0,0,1,1
1110,0,0,0,1,1
1115,0,0,0,1,1
1120,0,0,0,1,1
1125,0,0,0,1,1
1130,0,0,0,1,1
1135,0,0,0,1,1
1140,0,0,0,1,1
1145,0,0,0,1,1
1150,0,0,0,1,1
1155,0,0,0,1,1
1160,0,0,0,1,1
1165,0,0,0,1,1
1170,0,0,0,1,1
1175,0,0,0,1,1
1180,0,0,0,1,1
1185,0,0,0,1,1
1190,0,0,0,1,1
1195,0,0,0,1,1
1200,0,0,0,1,1
1205,0,0,0,1,1
1210,0,0,0,1,1
1215,0,0,0,1,1
1220,0,0,0,1,1
1225,0,0,0,1,1
1230,0,0,0,1,1
1235,0,0,0,1,1
1240,0,0,0,1,1
1245,0,0,0,1,1
1250,0,0,0,1,1
1255,0,0,0,1,1
1260,0,0,0,1,1
1265,0,0,0,1,1
1270,0,0,0,1,1
1275,0,0,0,1,1
1280,0,0,0,1,1
1285,0,0,0,1,1
1290,0,0,0,1,1
1295,0,0,0,1,1
1300,0,0,0,1,1
1305,0,0,0,1,1
1310,0,0,0,1,1
1315,0,0,0,1,1
1320,0,0,0,1,1
1325,0,0,0,0,0
1330,0,0,0,0,0
1335,0,0,0,0,0
1340,0,0,0,0,0
1345,0,0,0,0,0
1350,0,0,0,0,0
1355,0,0,0,0,0
1360,0,0,0,0,0
1365,0,0,0,0,0
1370,0,0,0,0,0
1375,0,0,0,0,0
1380,0,0,0,0,0
1385,0,0,0,0,0
1390,0,0,0,0,0
1395,0,0,0,0,0
1400,0,0,0,0,0
1405,0,0,0,0,0
1410,0,0,0,0,0
1415,0,0,0,0,0
1420,0,0,0,0,0
1425,0,0,0,0,0
1430,0,0,0,0,0
1435,0,0,0,0,0
